 4.61914062500000E+0002 -4.15834568864825E+0001
 4.60937500000000E+0002 -3.68383404297320E+0001
 4.59960937500000E+0002 -1.89619659493279E+0001
 4.58984375000000E+0002 -9.14621888119507E+0000
 4.58007812500000E+0002 -1.89050013504258E+0001
 4.57031250000000E+0002 -1.64789161526734E+0001
 4.56054687500000E+0002  3.22789772316366E+0001
 4.55078125000000E+0002  9.20874503598381E+0001
 4.54101562500000E+0002  8.63232477873881E+0001
 4.53125000000000E+0002  9.29362638030022E+0000
 4.52148437500000E+0002 -5.06398245325313E+0001
 4.51171875000000E+0002 -2.86770251549106E+0001
 4.50195312500000E+0002  3.09869492505720E+0001
 4.49218750000000E+0002  4.80092810477116E+0001
 4.48242187500000E+0002  1.70142299072727E+0001
 4.47265625000000E+0002 -6.37198752313878E+0000
 4.46289062500000E+0002  2.24186343543875E+0000
 4.45312500000000E+0002  1.56223241272709E+0001
 4.44335937500000E+0002  1.25902724155827E+0001
 4.43359375000000E+0002  4.92019143732983E+0000
 4.42382812500000E+0002  8.49028803893339E+0000
 4.41406250000000E+0002  2.38074962354931E+0001
 4.40429687500000E+0002  4.12085705855209E+0001
 4.39453125000000E+0002  3.99488037986242E+0001
 4.38476562500000E+0002  1.65088723987310E-0002
 4.37500000000000E+0002 -5.56178812786608E+0001
 4.36523437500000E+0002 -6.06407904415217E+0001
 4.35546875000000E+0002  7.43476115766379E+0000
 4.34570312500000E+0002  7.19347348598002E+0001
 4.33593750000000E+0002  5.22558694349050E+0001
 4.32617187500000E+0002 -1.28771382277799E+0001
 4.31640625000000E+0002 -2.04200037325788E+0001
 4.30664062500000E+0002  3.37634635540454E+0001
 4.29687500000000E+0002  5.12225089313877E+0001
 4.28710937500000E+0002  1.24242739876473E+0000
 4.27734375000000E+0002 -2.36644939712282E+0001
 4.26757812500000E+0002  3.01136499731235E+0001
 4.25781250000000E+0002  7.67870319176451E+0001
 4.24804687500000E+0002  3.70758093731050E+0001
 4.23828125000000E+0002 -1.82603497142802E+0001
 4.22851562500000E+0002  1.20241796446833E+0001
 4.21875000000000E+0002  7.60034098283226E+0001
 4.20898437500000E+0002  5.03510616914190E+0001
 4.19921875000000E+0002 -4.01128114000181E+0001
 4.18945312500000E+0002 -5.15723460820658E+0001
 4.17968750000000E+0002  3.30834179547903E+0001
 4.16992187500000E+0002  6.31847373362431E+0001
 4.16015625000000E+0002 -3.01531970682057E+0001
 4.15039062500000E+0002 -1.12284328152987E+0002
 4.14062500000000E+0002 -6.50795160331222E+0001
 4.13085937500000E+0002  1.89692923732706E+0001
 4.12109375000000E+0002 -2.56257167896598E+0000
 4.11132812500000E+0002 -7.97680520417547E+0001
 4.10156250000000E+0002 -5.76356448777352E+0001
 4.09179687500000E+0002  5.62530254701565E+0001
 4.08203125000000E+0002  9.41633166377860E+0001
 4.07226562500000E+0002 -7.12271589865719E+0000
 4.06250000000000E+0002 -1.15273664046906E+0002
 4.05273437500000E+0002 -1.13388297351158E+0002
 4.04296875000000E+0002 -5.35570513082106E+0001
 4.03320312500000E+0002 -3.35565570722479E+0001
 4.02343750000000E+0002 -4.48137280726087E+0001
 4.01367187500000E+0002 -3.19809213925491E+0001
 4.00390625000000E+0002 -8.52841417977135E+0000
 3.99414062500000E+0002 -1.38799333441505E+0001
 3.98437500000000E+0002 -2.39728499132950E+0001
 3.97460937500000E+0002 -3.26647560828661E+0000
 3.96484375000000E+0002  6.93140041525277E+0000
 3.95507812500000E+0002 -4.63752531733253E+0001
 3.94531250000000E+0002 -1.13520590255210E+0002
 3.93554687500000E+0002 -1.00805238431197E+0002
 3.92578125000000E+0002 -2.33106719103116E+0001
 3.91601562500000E+0002  1.06751527943717E+0001
 3.90625000000000E+0002 -3.32285006996107E+0001
 3.89648437500000E+0002 -7.33635294527779E+0001
 3.88671875000000E+0002 -5.52099365770018E+0001
 3.87695312500000E+0002 -2.93565908451300E+0001
 3.86718750000000E+0002 -4.43954215889581E+0001
 3.85742187500000E+0002 -5.83213567282287E+0001
 3.84765625000000E+0002 -2.09260962148936E+0001
 3.83789062500000E+0002  3.05639313722310E+0001
 3.82812500000000E+0002  3.32354844049689E+0001
 3.81835937500000E+0002  2.94511449061878E+0000
 3.80859375000000E+0002  1.18692169945467E+0000
 3.79882812500000E+0002  3.36955040981348E+0001
 3.78906250000000E+0002  5.50831287195420E+0001
 3.77929687500000E+0002  4.97569762055249E+0001
 3.76953125000000E+0002  3.76349970473444E+0001
 3.75976562500000E+0002  1.57552842443106E+0001
 3.75000000000000E+0002 -3.54168888512388E+0001
 3.74023437500000E+0002 -9.37205256144991E+0001
 3.73046875000000E+0002 -1.09961041937983E+0002
 3.72070312500000E+0002 -8.19387021406352E+0001
 3.71093750000000E+0002 -5.33755428718878E+0001
 3.70117187500000E+0002 -3.88149872717777E+0001
 3.69140625000000E+0002 -1.42816599222134E+0001
 3.68164062500000E+0002  1.28300528868933E+0001
 3.67187500000000E+0002 -2.04876432006745E+0000
 3.66210937500000E+0002 -5.65662482869542E+0001
 3.65234375000000E+0002 -8.32541100877750E+0001
 3.64257812500000E+0002 -4.90495217494932E+0001
 3.63281250000000E+0002 -7.64008629582651E+0000
 3.62304687500000E+0002 -1.06943134266473E+0001
 3.61328125000000E+0002 -3.02048074371362E+0001
 3.60351562500000E+0002 -2.35172228428574E+0001
 3.59375000000000E+0002 -1.64949919616658E+0001
 3.58398437500000E+0002 -5.02833010557537E+0001
 3.57421875000000E+0002 -9.03126465166157E+0001
 3.56445312500000E+0002 -7.23259465027875E+0001
 3.55468750000000E+0002 -1.37127722823138E+0001
 3.54492187500000E+0002  8.30444352666763E+0000
 3.53515625000000E+0002 -1.91961571392898E+0001
 3.52539062500000E+0002 -3.08670762171024E+0001
 3.51562500000000E+0002 -3.44607560347526E-0001
 3.50585937500000E+0002  1.75930752019938E+0001
 3.49609375000000E+0002 -1.03086448268797E+0001
 3.48632812500000E+0002 -3.31359720288826E+0001
 3.47656250000000E+0002 -3.27018851989089E+0000
 3.46679687500000E+0002  3.90124124512278E+0001
 3.45703125000000E+0002  2.63528299003962E+0001
 3.44726562500000E+0002 -3.64866986407022E+0001
 3.43750000000000E+0002 -9.07596280446979E+0001
 3.42773437500000E+0002 -1.05613546056621E+0002
 3.41796875000000E+0002 -8.86359778503809E+0001
 3.40820312500000E+0002 -4.76260807703983E+0001
 3.39843750000000E+0002  9.92935080505561E-0001
 3.38867187500000E+0002  1.37382995112978E+0001
 3.37890625000000E+0002 -2.72322454201853E+0001
 3.36914062500000E+0002 -6.35846336071704E+0001
 3.35937500000000E+0002 -2.99668864068984E+0001
 3.34960937500000E+0002  3.97893384855397E+0001
 3.33984375000000E+0002  4.98889097031496E+0001
 3.33007812500000E+0002 -1.49995471847190E+0001
 3.32031250000000E+0002 -6.43027111186261E+0001
 3.31054687500000E+0002 -3.60848602917773E+0001
 3.30078125000000E+0002  1.99272441475696E+0001
 3.29101562500000E+0002  2.89470902905845E+0001
 3.28125000000000E+0002 -6.58810024022677E+0000
 3.27148437500000E+0002 -3.85571055577718E+0001
 3.26171875000000E+0002 -5.11632310006751E+0001
 3.25195312500000E+0002 -5.24775387322144E+0001
 3.24218750000000E+0002 -3.22661633346310E+0001
 3.23242187500000E+0002  1.23814593204478E+0001
 3.22265625000000E+0002  4.22038353068229E+0001
 3.21289062500000E+0002  2.52359032343975E+0001
 3.20312500000000E+0002 -6.25230413888767E+0000
 3.19335937500000E+0002 -6.76456278324252E+0000
 3.18359375000000E+0002  3.38273303485596E+0000
 3.17382812500000E+0002 -2.09982836130351E+0001
 3.16406250000000E+0002 -5.50883506304104E+0001
 3.15429687500000E+0002 -3.59506772862622E+0001
 3.14453125000000E+0002  1.93152454361975E+0001
 3.13476562500000E+0002  2.44791443320754E+0001
 3.12500000000000E+0002 -3.24318939477118E+0001
 3.11523437500000E+0002 -5.77456042159333E+0001
 3.10546875000000E+0002 -3.79524149660364E+0000
 3.09570312500000E+0002  4.69784173123319E+0001
 3.08593750000000E+0002  1.75156024987503E+0001
 3.07617187500000E+0002 -3.18956064166240E+0001
 3.06640625000000E+0002 -3.64851323191760E+0000
 3.05664062500000E+0002  6.94003988201382E+0001
 3.04687500000000E+0002  7.48101742869007E+0001
 3.03710937500000E+0002  8.34823352182082E+0000
 3.02734375000000E+0002 -1.77997646044047E+0001
 3.01757812500000E+0002  3.90886331551396E+0001
 3.00781250000000E+0002  8.38778055169685E+0001
 2.99804687500000E+0002  4.30087698482132E+0001
 2.98828125000000E+0002 -1.83405480383342E+0001
 2.97851562500000E+0002 -1.02234268349619E+0001
 2.96875000000000E+0002  3.68011933135941E+0001
 2.95898437500000E+0002  3.18039216275332E+0001
 2.94921875000000E+0002 -2.67613815569540E+0001
 2.93945312500000E+0002 -6.00569710277366E+0001
 2.92968750000000E+0002 -4.00548050738124E+0001
 2.91992187500000E+0002 -1.43144543471721E+0001
 2.91015625000000E+0002 -3.66668640000574E+0000
 2.90039062500000E+0002  3.11471355262409E+0001
 2.89062500000000E+0002  9.92054123528375E+0001
 2.88085937500000E+0002  1.35150340056141E+0002
 2.87109375000000E+0002  8.59559296967590E+0001
 2.86132812500000E+0002 -1.20458759998666E+0001
 2.85156250000000E+0002 -8.27089327771164E+0001
 2.84179687500000E+0002 -9.66656369863132E+0001
 2.83203125000000E+0002 -7.43825091833920E+0001
 2.82226562500000E+0002 -4.09337831529353E+0001
 2.81250000000000E+0002 -1.53205210248990E+0001
 2.80273437500000E+0002 -1.33399456678659E+0001
 2.79296875000000E+0002 -2.41297173107373E+0001
 2.78320312500000E+0002 -1.27646053092540E+0001
 2.77343750000000E+0002  1.84590629557133E+0001
 2.76367187500000E+0002  8.12952881124022E+0000
 2.75390625000000E+0002 -7.46829702768962E+0001
 2.74414062500000E+0002 -1.52834267766944E+0002
 2.73437500000000E+0002 -1.24063172754651E+0002
 2.72460937500000E+0002 -8.62408547814999E+0000
 2.71484375000000E+0002  6.42963470408939E+0001
 2.70507812500000E+0002  2.74621005384172E+0001
 2.69531250000000E+0002 -4.44934173743875E+0001
 2.68554687500000E+0002 -5.71207636010681E+0001
 2.67578125000000E+0002 -2.53335823882963E+0001
 2.66601562500000E+0002 -2.27976863072483E+0001
 2.65625000000000E+0002 -5.52125309086628E+0001
 2.64648437500000E+0002 -6.17679817837568E+0001
 2.63671875000000E+0002 -2.37566240461638E+0001
 2.62695312500000E+0002  5.50826387431948E+0000
 2.61718750000000E+0002 -9.23366276496898E+0000
 2.60742187500000E+0002 -2.59562761556933E+0001
 2.59765625000000E+0002  1.27948889777425E+0001
 2.58789062500000E+0002  9.33618725138647E+0001
 2.57812500000000E+0002  1.38884685764446E+0002
 2.56835937500000E+0002  9.29477889078833E+0001
 2.55859375000000E+0002 -2.15414912267188E+0001
 2.54882812500000E+0002 -1.21804143851213E+0002
 2.53906250000000E+0002 -1.39606007259157E+0002
 2.52929687500000E+0002 -8.45591712913286E+0001
 2.51953125000000E+0002 -2.97967380134544E+0001
 2.50976562500000E+0002 -2.35831465683213E+0001
 2.50000000000000E+0002 -3.14569051216166E+0001
 2.49023437500000E+0002  4.46778247626793E+0000
 2.48046875000000E+0002  6.56848396172705E+0001
 2.47070312500000E+0002  7.21193396806061E+0001
 2.46093750000000E+0002  3.73691518298523E+0000
 2.45117187500000E+0002 -5.58717065305877E+0001
 2.44140625000000E+0002 -3.34594224933602E+0001
 2.43164062500000E+0002  2.95814751956780E+0001
 2.42187500000000E+0002  4.34168095144199E+0001
 2.41210937500000E+0002  3.22131083120809E+0000
 2.40234375000000E+0002 -1.59013785774426E+0001
 2.39257812500000E+0002  1.52815735670646E+0001
 2.38281250000000E+0002  3.77328073026982E+0001
 2.37304687500000E+0002  4.48140349161372E+0000
 2.36328125000000E+0002 -4.39423974715821E+0001
 2.35351562500000E+0002 -4.30002983822426E+0001
 2.34375000000000E+0002  2.71048212191698E+0000
 2.33398437500000E+0002  3.52477659136217E+0001
 2.32421875000000E+0002  2.67179159136588E+0001
 2.31445312500000E+0002  4.94879194583177E+0000
 2.30468750000000E+0002  6.44603256737918E+0000
 2.29492187500000E+0002  3.50466673652846E+0001
 2.28515625000000E+0002  6.31650228730661E+0001
 2.27539062500000E+0002  5.63134753258174E+0001
 2.26562500000000E+0002  5.98628308537315E+0000
 2.25585937500000E+0002 -5.15018220938146E+0001
 2.24609375000000E+0002 -7.00643911382462E+0001
 2.23632812500000E+0002 -5.81875054789568E+0001
 2.22656250000000E+0002 -7.16954509042815E+0001
 2.21679687500000E+0002 -1.19729892945917E+0002
 2.20703125000000E+0002 -1.28103189794077E+0002
 2.19726562500000E+0002 -4.71709853092323E+0001
 2.18750000000000E+0002  4.91275024029486E+0001
 2.17773437500000E+0002  5.10640192182704E+0001
 2.16796875000000E+0002 -2.37588999856009E+0001
 2.15820312500000E+0002 -5.11238907143242E+0001
 2.14843750000000E+0002  1.19953696575177E+0001
 2.13867187500000E+0002  6.47978537621249E+0001
 2.12890625000000E+0002  2.53440739009572E+0001
 2.11914062500000E+0002 -4.34301546583590E+0001
 2.10937500000000E+0002 -4.05894648963770E+0001
 2.09960937500000E+0002  1.94509740615840E+0001
 2.08984375000000E+0002  5.15198679873928E+0001
 2.08007812500000E+0002  4.06145411407175E+0001
 2.07031250000000E+0002  3.42777438306563E+0001
 2.06054687500000E+0002  3.00439838369973E+0001
 2.05078125000000E+0002 -1.38594651484103E+0001
 2.04101562500000E+0002 -6.59443724424935E+0001
 2.03125000000000E+0002 -4.15765349312068E+0001
 2.02148437500000E+0002  4.68857658445950E+0001
 2.01171875000000E+0002  8.07233420350099E+0001
 2.00195312500000E+0002  1.90314796384863E+0001
 1.99218750000000E+0002 -2.48249008543461E+0001
 1.98242187500000E+0002  3.69433501812900E+0001
 1.97265625000000E+0002  1.18023823569715E+0002
 1.96289062500000E+0002  9.42129071437543E+0001
 1.95312500000000E+0002  3.43926264325955E+0000
 1.94335937500000E+0002 -2.24951643089185E+0001
 1.93359375000000E+0002  2.43632902326346E+0001
 1.92382812500000E+0002  2.69046977209022E+0001
 1.91406250000000E+0002 -5.03781144355683E+0001
 1.90429687500000E+0002 -1.03234563103245E+0002
 1.89453125000000E+0002 -6.64546655947653E+0001
 1.88476562500000E+0002 -1.42183890396408E+0001
 1.87500000000000E+0002 -2.09641089679162E+0001
 1.86523437500000E+0002 -4.06706956045614E+0001
 1.85546875000000E+0002 -9.56558455145108E+0000
 1.84570312500000E+0002  2.95031103530478E+0001
 1.83593750000000E+0002  9.95903808004522E+0000
 1.82617187500000E+0002 -2.64360151181795E+0001
 1.81640625000000E+0002  6.11871912493939E-0001
 1.80664062500000E+0002  5.80363301773473E+0001
 1.79687500000000E+0002  4.66036823752078E+0001
 1.78710937500000E+0002 -2.31163186035848E+0001
 1.77734375000000E+0002 -3.83874579293413E+0001
 1.76757812500000E+0002  2.38589693828319E+0001
 1.75781250000000E+0002  4.92403522811492E+0001
 1.74804687500000E+0002 -2.71070685065815E+0001
 1.73828125000000E+0002 -1.10188189923721E+0002
 1.72851562500000E+0002 -9.50213011509322E+0001
 1.71875000000000E+0002 -2.24903998253359E+0001
 1.70898437500000E+0002  1.18175569499121E+0001
 1.69921875000000E+0002  2.33662591751949E+0001
 1.68945312500000E+0002  9.16080355739518E+0001
 1.67968750000000E+0002  1.90313169594056E+0002
 1.66992187500000E+0002  1.97112646353303E+0002
 1.66015625000000E+0002  7.78921550224870E+0001
 1.65039062500000E+0002 -5.11956958620115E+0001
 1.64062500000000E+0002 -7.99889998057997E+0001
 1.63085937500000E+0002 -3.57702653446317E+0001
 1.62109375000000E+0002 -1.34331706570169E+0001
 1.61132812500000E+0002 -4.23187208798450E+0001
 1.60156250000000E+0002 -7.75944225679261E+0001
 1.59179687500000E+0002 -7.96057891834494E+0001
 1.58203125000000E+0002 -4.87429670256382E+0001
 1.57226562500000E+0002 -7.67536449607798E+0000
 1.56250000000000E+0002  9.90032559729917E+0000
 1.55273437500000E+0002 -2.34321619307290E+0001
 1.54296875000000E+0002 -8.57436563460167E+0001
 1.53320312500000E+0002 -1.05199472494309E+0002
 1.52343750000000E+0002 -4.42907860844302E+0001
 1.51367187500000E+0002  3.62738303290822E+0001
 1.50390625000000E+0002  4.55613764404945E+0001
 1.49414062500000E+0002 -1.72596420370496E+0001
 1.48437500000000E+0002 -6.25041001484836E+0001
 1.47460937500000E+0002 -3.29055779599439E+0001
 1.46484375000000E+0002  2.38104302838271E+0001
 1.45507812500000E+0002  2.76751079195392E+0001
 1.44531250000000E+0002 -2.45917003212033E+0001
 1.43554687500000E+0002 -5.95142544005545E+0001
 1.42578125000000E+0002 -2.62249015398581E+0001
 1.41601562500000E+0002  3.58756544956274E+0001
 1.40625000000000E+0002  4.55486275175916E+0001
 1.39648437500000E+0002 -1.20785621236428E+0001
 1.38671875000000E+0002 -5.33921711472481E+0001
 1.37695312500000E+0002  1.23706271263808E+0000
 1.36718750000000E+0002  1.06216323127683E+0002
 1.35742187500000E+0002  1.23375117985841E+0002
 1.34765625000000E+0002 -5.08265629146229E+0000
 1.33789062500000E+0002 -1.68965344476041E+0002
 1.32812500000000E+0002 -2.22311484845890E+0002
 1.31835937500000E+0002 -1.60238795525308E+0002
 1.30859375000000E+0002 -9.44639998641065E+0001
 1.29882812500000E+0002 -8.09993347993782E+0001
 1.28906250000000E+0002 -6.70912496804272E+0001
 1.27929687500000E+0002 -1.49456788234944E+0001
 1.26953125000000E+0002  2.50588753557807E+0001
 1.25976562500000E+0002  1.04975890585874E+0001
 1.25000000000000E+0002 -1.08991688343548E+0001
 1.24023437500000E+0002  1.42806717644941E+0001
 1.23046875000000E+0002  4.53790649126349E+0001
 1.22070312500000E+0002  1.88311405283932E+0001
 1.21093750000000E+0002 -2.82897911460336E+0001
 1.20117187500000E+0002 -7.03234878164420E+0000
 1.19140625000000E+0002  7.13016302730820E+0001
 1.18164062500000E+0002  9.75428457979702E+0001
 1.17187500000000E+0002  2.82901938143868E+0001
 1.16210937500000E+0002 -4.95796349524278E+0001
 1.15234375000000E+0002 -4.73901892002067E+0001
 1.14257812500000E+0002  1.53274235032857E+0001
 1.13281250000000E+0002  6.83843574622231E+0001
 1.12304687500000E+0002  8.45412369033797E+0001
 1.11328125000000E+0002  6.88804382062907E+0001
 1.10351562500000E+0002  2.27461417761430E+0001
 1.09375000000000E+0002 -2.57727244853487E+0001
 1.08398437500000E+0002 -1.65996268824911E+0001
 1.07421875000000E+0002  5.33834123393362E+0001
 1.06445312500000E+0002  9.18859063155398E+0001
 1.05468750000000E+0002  3.28826061065627E+0001
 1.04492187500000E+0002 -5.74226515473318E+0001
 1.03515625000000E+0002 -8.07512493368175E+0001
 1.02539062500000E+0002 -5.95637090632825E+0001
 1.01562500000000E+0002 -7.99879847192872E+0001
 1.00585937500000E+0002 -1.22458550803936E+0002
 9.96093750000000E+0001 -9.03925690890542E+0001
 9.86328125000000E+0001 -1.75000330023397E+0000
 9.76562500000000E+0001  9.06569294041412E+0000
 9.66796875000000E+0001 -7.88899684428822E+0001
 9.57031250000000E+0001 -1.05872033839014E+0002
 9.47265625000000E+0001  1.40466061121460E+0001
 9.37500000000000E+0001  1.22972666981058E+0002
 9.27734375000000E+0001  4.94254188642542E+0001
 9.17968750000000E+0001 -1.08085113281397E+0002
 9.08203125000000E+0001 -1.17844745479294E+0002
 8.98437500000000E+0001  2.80353307874005E+0001
 8.88671875000000E+0001  1.10060817190811E+0002
 8.78906250000000E+0001  3.36592965436776E+0001
 8.69140625000000E+0001 -4.14108815831017E+0001
 8.59375000000000E+0001  7.64976090661401E+0000
 8.49609375000000E+0001  6.14384604917325E+0001
 8.39843750000000E+0001 -1.30251363322486E+0001
 8.30078125000000E+0001 -1.02403671144778E+0002
 8.20312500000000E+0001 -2.16522731184266E+0001
 8.10546875000000E+0001  1.54105940978623E+0002
 8.00781250000000E+0001  1.71579477324529E+0002
 7.91015625000000E+0001 -4.93143264843735E+0000
 7.81250000000000E+0001 -1.16363593920644E+0002
 7.71484375000000E+0001  1.26639217495253E+0001
 7.61718750000000E+0001  2.23417640157977E+0002
 7.51953125000000E+0001  2.69454916458617E+0002
 7.42187500000000E+0001  1.52335291500232E+0002
 7.32421875000000E+0001  4.96203113319961E+0001
 7.22656250000000E+0001  1.71095809045226E+0001
 7.12890625000000E+0001 -4.04432446827946E+0001
 7.03125000000000E+0001 -1.38316340770102E+0002
 6.93359375000000E+0001 -1.52085716140728E+0002
 6.83593750000000E+0001 -2.85000411387285E+0001
 6.73828125000000E+0001  1.04937321084828E+0002
 6.64062500000000E+0001  1.21428779844085E+0002
 6.54296875000000E+0001  6.80059664077467E+0001
 6.44531250000000E+0001  6.25991153252075E+0001
 6.34765625000000E+0001  1.09197746817583E+0002
 6.25000000000000E+0001  1.27887337143969E+0002
 6.15234375000000E+0001  1.08899622955697E+0002
 6.05468750000000E+0001  1.12010332573850E+0002
 5.95703125000000E+0001  1.37588861479282E+0002
 5.85937500000000E+0001  1.24343633597889E+0002
 5.76171875000000E+0001  8.09930866694432E+0001
 5.66406250000000E+0001  9.57028806629202E+0001
 5.56640625000000E+0001  1.78478900464515E+0002
 5.46875000000000E+0001  2.14719399563343E+0002
 5.37109375000000E+0001  1.47188412966167E+0002
 5.27343750000000E+0001  9.64953579240254E+0001
 5.17578125000000E+0001  1.89616534516310E+0002
 5.07812500000000E+0001  3.48147064117553E+0002
 4.98046875000000E+0001  3.94169113411885E+0002
 4.88281250000000E+0001  3.32116769831234E+0002
 4.78515625000000E+0001  3.51559439880234E+0002
 4.68750000000000E+0001  5.19199501166035E+0002
 4.58984375000000E+0001  6.44210839147097E+0002
 4.49218750000000E+0001  5.57786629145679E+0002
 4.39453125000000E+0001  3.89391333745741E+0002
 4.29687500000000E+0001  3.97169577283277E+0002
 4.19921875000000E+0001  5.94128358031547E+0002
 4.10156250000000E+0001  7.40216171607679E+0002
 4.00390625000000E+0001  7.12370202756769E+0002
 3.90625000000000E+0001  6.84930229423547E+0002
 3.80859375000000E+0001  8.55340557205403E+0002
 3.71093750000000E+0001  1.15036898441463E+0003
 3.61328125000000E+0001  1.35366080847915E+0003
 3.51562500000000E+0001  1.43185154186071E+0003
 3.41796875000000E+0001  1.56196051973398E+0003
 3.32031250000000E+0001  1.86322849163251E+0003
 3.22265625000000E+0001  2.26983233527045E+0003
 3.12500000000000E+0001  2.69315942561709E+0003
 3.02734375000000E+0001  3.15868789804665E+0003
 2.92968750000000E+0001  3.71806656313678E+0003
 2.83203125000000E+0001  4.35425680252486E+0003
 2.73437500000000E+0001  5.06904212769709E+0003
 2.63671875000000E+0001  5.96085937220476E+0003
 2.53906250000000E+0001  7.09100061480388E+0003
 2.44140625000000E+0001  8.33784903383179E+0003
 2.34375000000000E+0001  9.51649209543915E+0003
 2.24609375000000E+0001  1.05985347587893E+0004
 2.14843750000000E+0001  1.16578595779200E+0004
 2.05078125000000E+0001  1.26109572757925E+0004
 1.95312500000000E+0001  1.32042146920985E+0004
 1.85546875000000E+0001  1.33333003947402E+0004
 1.75781250000000E+0001  1.32087022843426E+0004
 1.66015625000000E+0001  1.30642043304832E+0004
 1.56250000000000E+0001  1.28140306535603E+0004
 1.46484375000000E+0001  1.21820217314168E+0004
 1.36718750000000E+0001  1.11296424279496E+0004
 1.26953125000000E+0001  9.95970640896460E+0003
 1.17187500000000E+0001  8.95513884855917E+0003
 1.07421875000000E+0001  8.08055489369340E+0003
 9.76562500000000E+0000  7.14072094549548E+0003
 8.78906250000000E+0000  6.11721181029485E+0003
 7.81250000000000E+0000  5.20506239141189E+0003
 6.83593750000000E+0000  4.55199646683909E+0003
 5.85937500000000E+0000  4.09205003114789E+0003
 4.88281250000000E+0000  3.66679928051321E+0003
 3.90625000000000E+0000  3.23515360921298E+0003
 2.92968750000000E+0000  2.91612281493974E+0003
 1.95312500000000E+0000  2.84173663651458E+0003
 9.76562500000000E-0001  2.98332059601320E+0003
 0.00000000000000E+0000  3.12784928819967E+0003
-9.76562500000000E-0001  3.05877618295798E+0003
-1.95312500000000E+0000  2.78400263779784E+0003
-2.92968750000000E+0000  2.53973582679451E+0003
-3.90625000000000E+0000  2.51753673682771E+0003
-4.88281250000000E+0000  2.63612300652366E+0003
-5.85937500000000E+0000  2.67069527556222E+0003
-6.83593750000000E+0000  2.57064546027364E+0003
-7.81250000000000E+0000  2.50956910494305E+0003
-8.78906250000000E+0000  2.59703723901016E+0003
-9.76562500000000E+0000  2.69751761726581E+0003
-1.07421875000000E+0001  2.64428294097258E+0003
-1.17187500000000E+0001  2.52261787022207E+0003
-1.26953125000000E+0001  2.57979856096728E+0003
-1.36718750000000E+0001  2.88873343002390E+0003
-1.46484375000000E+0001  3.26086227738820E+0003
-1.56250000000000E+0001  3.51470083474373E+0003
-1.66015625000000E+0001  3.69191793631638E+0003
-1.75781250000000E+0001  3.94703922853063E+0003
-1.85546875000000E+0001  4.33355910365304E+0003
-1.95312500000000E+0001  4.78282169826489E+0003
-2.05078125000000E+0001  5.21351867611774E+0003
-2.14843750000000E+0001  5.56616991775847E+0003
-2.24609375000000E+0001  5.78177821296715E+0003
-2.34375000000000E+0001  5.84304813793131E+0003
-2.44140625000000E+0001  5.80556194530785E+0003
-2.53906250000000E+0001  5.70111887493477E+0003
-2.63671875000000E+0001  5.44726382054922E+0003
-2.73437500000000E+0001  4.96364930692336E+0003
-2.83203125000000E+0001  4.35852981341827E+0003
-2.92968750000000E+0001  3.86136872049265E+0003
-3.02734375000000E+0001  3.54351744911068E+0003
-3.12500000000000E+0001  3.24193367861155E+0003
-3.22265625000000E+0001  2.82365205068355E+0003
-3.32031250000000E+0001  2.39104541314329E+0003
-3.41796875000000E+0001  2.10842016032907E+0003
-3.51562500000000E+0001  1.93521021381247E+0003
-3.61328125000000E+0001  1.70444616147596E+0003
