 1540.0000  1.32798915519830E+0006
 1560.0000  1.31393198046299E+0006
 1580.0000  1.33214830752913E+0006
 1600.0000  1.33741959511947E+0006
 1620.0000  1.35909722056938E+0006
 1640.0000  1.34305068124574E+0006
 1660.0000  1.38644158694965E+0006
 1680.0000  1.38425941791269E+0006
 1700.0000  1.42849824939185E+0006
 1720.0000  1.42121777237602E+0006
