 1300.0000  1.38589879334757E+0006
 1320.0000  1.37362788635494E+0006
 1340.0000  1.41180083488076E+0006
 1360.0000  1.36838089830370E+0006
 1380.0000  1.39433857550931E+0006
 1400.0000  1.40099916462084E+0006
